idx,ADA-USD,BIZD,BKLN,BNB-USD,BTC-USD,CL=F,CWB,DOGE-USD,ETH-USD,FXE,GDX,GDXJ,GLD,HG=F,HYG,IEF,IWF,IWM,JJC,LQD,MBB,MDY,MTUM,MUB,NG=F,PFF,QQQ,QUAL,SDY,SHY,SPHB,SPLV,TIP,TLT,UDN,UNG,USDT-USD,USO,UUP,VIXM,VIXY,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XMR-USD,XOP,XRP-USD
2020-10-02,0.09795170157801457,12.038985288785643,21.726067055983233,27.03082786680323,10746.580529111652,39.75225358031088,68.11948879110042,0.00267762715970424,355.61274012668366,109.9794103865072,38.644997113679146,54.76658948549953,176.4354007504041,2.9798234724921717,83.38521082830273,121.88793305878144,213.48333783669307,147.7013563697959,14.90985735279462,134.6934486915567,110.30841737994905,334.359000554821,145.1584081444978,115.86171336575815,2.3895267925484993,36.174674779569415,272.45670791627566,102.55004863708034,91.46287527660675,86.49108174195764,41.13749933147624,53.028837447884335,126.33049529531168,164.12336721028862,20.821470811268597,12.01559816633505,1.002019773797372,28.060873367913636,25.467401770179627,41.58891124345765,83.82641707622153,78.17426060129324,62.779193604045716,30.254107626992514,23.75004180966017,76.66137159484344,114.42858761085569,63.38227204129791,58.559731222933706,103.5534091465032,145.2891375179263,98.18442590879648,42.66570655946668,0.24148636345408325
2020-10-03,0.0989573780436143,12.036075851632647,21.720244144624775,27.345145257954727,10727.206930034048,39.38138716977239,68.45418622143889,0.002661389282987528,355.25214085386926,110.0096794583414,38.7801146438527,54.94310727456229,176.9063418680585,2.9692524254337402,83.38749151524759,121.86277257894363,214.18009436696587,148.53497157776977,14.84958647398524,134.58879790895912,110.3025232982668,336.42198179104486,145.64666972230071,115.85675701211049,2.4479733160076265,36.23442073536184,273.81324740263943,102.79225416160557,91.67328121062441,86.48572022980494,41.20971680869893,53.15620782637186,126.31218498000544,163.96190163472053,20.82466501596281,11.833258887952418,1.0019853042861129,27.57843704953807,25.438904764696993,41.60568467744461,83.78066675679602,78.60822198779672,62.82421943750332,29.941880466698272,23.826850269403224,76.75418310832845,114.88496602301804,63.52925529830013,58.97667895841219,103.81167933356272,145.81084916308524,99.24594614994643,42.19399713077572,0.24112644764997343
2020-10-04,0.09877818087345422,12.036075851632647,21.720244144624775,27.632376011176763,10709.284353370136,39.38138716977239,68.45418622143889,0.0026461689996941165,354.7370044714683,110.0096794583414,38.7801146438527,54.94310727456229,176.9063418680585,2.9692524254337402,83.38749151524759,121.86277257894363,214.18009436696587,148.53497157776977,14.84958647398524,134.58879790895912,110.3025232982668,336.42198179104486,145.64666972230071,115.85675701211049,2.4479733160076265,36.23442073536184,273.81324740263943,102.79225416160557,91.67328121062441,86.48572022980494,41.20971680869893,53.15620782637186,126.31218498000544,163.96190163472053,20.82466501596281,11.833258887952418,1.0020831928331828,27.57843704953807,25.438904764696993,41.60568467744461,83.78066675679602,78.60822198779672,62.82421943750332,29.941880466698272,23.826850269403224,76.75418310832845,114.88496602301804,63.52925529830013,58.97667895841219,103.81167933356272,145.81084916308524,100.14873765353005,42.19399713077572,0.24023924954924772
2020-10-05,0.09826269027372855,12.036075851632647,21.720244144624775,27.91521270720068,10694.70641408906,39.38138716977239,68.45418622143889,0.0026382891572141617,353.9973074580731,110.0096794583414,38.7801146438527,54.94310727456229,176.9063418680585,2.9692524254337402,83.38749151524759,121.86277257894363,214.18009436696587,148.53497157776977,14.84958647398524,134.58879790895912,110.3025232982668,336.42198179104486,145.64666972230071,115.85675701211049,2.4479733160076265,36.23442073536184,273.81324740263943,102.79225416160557,91.67328121062441,86.48572022980494,41.20971680869893,53.15620782637186,126.31218498000544,163.96190163472053,20.82466501596281,11.833258887952418,1.0020777781111219,27.57843704953807,25.438904764696993,41.60568467744461,83.78066675679602,78.60822198779672,62.82421943750332,29.941880466698272,23.826850269403224,76.75418310832845,114.88496602301804,63.52925529830013,58.97667895841219,103.81167933356272,145.81084916308524,101.31044736698871,42.19399713077572,0.2401797653635255
2020-10-06,0.09741861990460074,12.089216677218259,21.74056978704111,28.176527061352406,10685.328327190338,39.14674160915131,69.04678529490474,0.0026309072498310413,353.14361957649294,110.28399767255046,39.11422498177457,55.52795449200695,177.62468299582955,2.969383423438039,83.59197341784042,121.7291468487965,215.40359558725598,150.24520105538926,14.851314049755576,134.5939573198462,110.28857607000924,340.18098992719973,146.70678022672433,115.85058568484897,2.482630152190459,36.40414460366852,276.15087232402743,103.49407898874067,92.41018452387446,86.47766117586838,42.37250614489147,53.417256302098366,126.28697704086544,163.0360561408632,20.85042223521314,11.729211883137591,1.0020473962497924,27.546225022230928,25.39480632749856,41.49022215616056,83.09452747998495,79.40980052262567,63.26479006933369,29.89142487712804,24.01763792842601,77.1946240224398,115.8360950993799,63.796108227465844,59.54289877835146,104.45175459726504,146.9448600892643,102.80533774454013,42.18979098950708,0.24153177288919941
2020-10-07,0.09652284711826173,12.13061563893761,21.765511401627297,28.215885776473954,10675.22112177636,39.18634389891119,69.28454568195095,0.002622162128250628,351.72261222953676,110.52355614527261,39.19092501623478,55.79883670230062,178.1395328804978,2.968003334115909,83.87444888884501,121.58454246483522,216.86466621641728,152.49118856713935,14.849399535757795,134.58276961093836,110.2753566269234,344.7408268845685,147.39561533762887,115.79512502075322,2.50795509239657,36.542404336441734,277.59089114976183,103.88666409064652,93.20191476453925,86.4696780405769,42.592036977188705,53.71754165878342,126.24522569473812,162.10345245243872,20.89032408831216,11.629549241971894,1.0019942058889475,27.656500700959157,25.337826612840104,41.30959706396228,82.63127297450963,80.27599697675599,63.60092246674622,29.920399392857835,24.221665836614836,77.54062032783689,116.33474870901706,64.03854619316569,60.15077551975631,104.9560643745805,147.70401442858585,104.58702672206466,42.38098678547004,0.2434073543797107
2020-10-08,0.09567518044888915,12.112972853319047,21.784594793462002,28.03282681292689,10654.257959258386,39.19845085473911,69.53138555526814,0.002613665424360184,349.2197979883658,110.64061351542745,39.1198761414531,55.86065543876485,178.26939499672355,2.9706252648073357,83.99541002250685,121.43737758661236,217.4203317210135,153.85331059517776,14.846222118300938,134.5355086944904,110.28582277333129,347.01878981106773,147.71582342755423,115.71630844547992,2.556095918919031,36.58644825375989,278.0765551291357,104.25264715969381,93.62697530313822,86.45554249173364,42.73306101739222,53.81383008540931,126.18833621251552,161.70524079972748,20.903749196992827,11.559716803307111,1.0019813001774684,27.675108497935504,25.323151435219838,41.25651077976688,82.39342525105734,80.56511491134962,63.740500965067916,29.791634418308252,24.32484521793613,77.71864961450395,116.47860182346821,64.17180539886377,60.56340469048218,105.26301002185112,148.10631402658055,105.43359216999586,42.28816026679667,0.24408118360510822
2020-10-09,0.09492392264492337,12.103626860542299,21.79430213560178,27.942617248925544,10663.953017524498,39.32484800718107,69.82641446408611,0.002608735560553566,347.31133056761473,110.65197461449725,39.06809056992831,55.903052742145846,178.30859620265548,2.974400906929293,84.12353942501468,121.36565709387233,217.88273068791008,155.6853639555878,14.909579877723923,134.51713939007638,110.27635426479722,349.39118859580253,148.15497734637893,115.57959538684591,2.546779503409394,36.64276579002005,278.51767945294637,104.63525615540591,94.22112286514388,86.44616198980103,42.94608102707124,53.9396399217443,126.15388435595955,161.1745531501942,20.912481710900266,11.584278521701767,1.001716578324795,27.845045585050425,25.31356529007494,41.21985861779862,81.86827163215057,80.98839582787934,63.96662079277006,29.88250311980475,24.479784974430316,78.16996066941091,116.70788674536193,64.39237192860486,61.07419054817014,105.63219997657453,148.70051964247182,106.06258117255067,42.5262946617562,0.24523444024246158
2020-10-10,0.09492392264492337,12.090644042463097,21.806722522448304,27.942617248925544,10663.953017524498,39.48248136498932,70.28514165525624,0.002608735560553566,347.31133056761473,110.77337570235407,39.309271243614376,56.557867781963814,178.9945938508595,2.9802760982931553,84.27155246258792,121.27987634042674,218.97492453642747,157.41201813352268,14.923307429876974,134.52320395114202,110.26115535294103,352.25287495697916,148.67041437511764,115.4745840635504,2.5764442946271027,36.69390380796364,279.26659928971526,105.18323974555065,94.87211118505111,86.43484664281668,43.105260646870136,54.10163379337179,126.01453965152125,160.6706596708926,20.95135985079712,11.72283867250034,1.001716578324795,27.92413392099414,25.273525524862045,41.03573693623358,80.7847298460042,81.81963991308432,64.17005334974489,30.019032435713495,24.641685366701537,78.64620724985154,117.03685014796423,64.66683715102134,61.541130077114175,106.00114790069911,149.72713193229592,106.06258117255067,42.909778431888746,0.24523444024246158
2020-10-11,0.09720400758544352,12.090644042463097,21.806722522448304,28.186941428579587,10768.880075757479,39.48248136498932,70.28514165525624,0.002631158957708503,351.34668847797724,110.77337570235407,39.309271243614376,56.557867781963814,178.9945938508595,2.9802760982931553,84.27155246258792,121.27987634042674,218.97492453642747,157.41201813352268,14.923307429876974,134.52320395114202,110.26115535294103,352.25287495697916,148.67041437511764,115.4745840635504,2.5764442946271027,36.69390380796364,279.26659928971526,105.18323974555065,94.87211118505111,86.43484664281668,43.105260646870136,54.10163379337179,126.01453965152125,160.6706596708926,20.95135985079712,11.72283867250034,1.0015831028055042,27.92413392099414,25.273525524862045,41.03573693623358,80.7847298460042,81.81963991308432,64.17005334974489,30.019032435713495,24.641685366701537,78.64620724985154,117.03685014796423,64.66683715102134,61.541130077114175,106.00114790069911,149.72713193229592,108.40558570050779,42.909778431888746,0.2480841372284076
2020-10-12,0.09914817262341073,12.090644042463097,21.806722522448304,28.2817452286673,10874.385385768124,39.48248136498932,70.28514165525624,0.002645440593981536,355.2515639852522,110.77337570235407,39.309271243614376,56.557867781963814,178.9945938508595,2.9802760982931553,84.27155246258792,121.27987634042674,218.97492453642747,157.41201813352268,14.923307429876974,134.52320395114202,110.26115535294103,352.25287495697916,148.67041437511764,115.4745840635504,2.5764442946271027,36.69390380796364,279.26659928971526,105.18323974555065,94.87211118505111,86.43484664281668,43.105260646870136,54.10163379337179,126.01453965152125,160.6706596708926,20.95135985079712,11.72283867250034,1.0013455503893047,27.92413392099414,25.273525524862045,41.03573693623358,80.7847298460042,81.81963991308432,64.17005334974489,30.019032435713495,24.641685366701537,78.64620724985154,117.03685014796423,64.66683715102134,61.541130077114175,106.00114790069911,149.72713193229592,111.03844578684372,42.909778431888746,0.25009669534400636
2020-10-13,0.09914817262341073,12.104316107302681,21.821032699696705,28.2817452286673,10874.385385768124,39.57556392051247,70.63727761511548,0.002645440593981536,355.2515639852522,110.82767210539028,39.40290115407065,56.841378254708374,179.17317467843128,3.0016445798269005,84.4268110480439,121.18012598846231,220.59130077887184,158.88299620317417,15.027018484440276,134.5767330200767,110.27061580707236,355.31959658323615,149.1430975855433,115.41279460011921,2.6251825403661133,36.79981537911953,282.33681854243457,105.67588637593555,95.67356089686152,86.42974581633138,43.33260202958698,54.3460504670704,125.98099766262673,160.31831754857728,20.982337064245552,11.937894128877815,1.0013455503893047,28.014686245963922,25.256910724014134,40.79753464410673,79.72971061653551,82.52995158204092,64.52758756977516,30.19126418609421,24.80197846942724,79.14514834123922,117.66891096975992,65.01439845273275,62.00403835762015,106.40800019082145,150.71270435350192,111.03844578684372,43.44119941583323,0.25009669534400636
2020-10-14,0.09914817262341073,12.078739972477045,21.83361775325796,28.2817452286673,10874.385385768124,39.89398227293651,71.02974065067893,0.002645440593981536,355.2515639852522,110.81317504910623,39.52576027915011,57.192424268052726,179.06749382295138,3.0212246444267663,84.66945918320597,121.09202553910049,222.41011336761252,160.49839713693777,15.175481746597024,134.67540516340233,110.26630308254256,359.3941514482773,150.49698550316535,115.35208539785141,2.673276321870872,36.89607376250142,286.50671437919897,106.45569801604123,96.4583283004421,86.4261569697731,43.51171328759273,54.65853317550198,126.0063174316953,160.12120794102324,20.99660842420919,12.097187907559398,1.0013455503893047,28.41242666809898,25.23966052901431,39.980867724102055,77.57129580149328,82.72066436214608,65.13761740966311,30.470487025581807,24.97527833276585,79.88615765618135,119.29045529889733,65.37564939095819,62.567622641837616,107.10609252700688,152.081332774353,111.03844578684372,44.04961365884769,0.25009669534400636
2020-10-15,0.10109308382574715,12.05837495077087,21.831271258212798,28.695965616023056,10994.185818324258,40.21858074472854,71.45359571853105,0.002644472611738277,360.0771906429012,110.7749693009633,39.712022934655,57.73212543580448,178.9926830639076,3.0346587110830767,84.78320338208876,121.13605377052568,223.25439409638852,161.14424546345947,15.310828356264283,134.85457106020914,110.26065967943043,360.92647337224156,151.4245646930076,115.3185866319786,2.693064664682411,36.92934958579332,288.07228333821723,106.88369429595167,96.83356049980308,86.42754863409014,44.07141986222659,54.79700220421616,126.07382271293491,160.317206873585,20.99978454302235,12.079163930241506,1.0012238268172668,28.605762014968416,25.237272590184684,39.60348855705187,76.0250149561201,82.59357397213186,65.39119059816635,30.60586414041192,25.02079923986278,80.12782662830287,119.96953122660234,65.57515128772603,62.89318828005329,107.43906751523085,152.7352600898437,113.61255181069224,44.296096359787974,0.2514837607887335
2020-10-16,0.10211341104936658,12.042533230181913,21.827373072878938,29.119823380556298,11099.511183265868,40.298892501977726,71.66345293722682,0.0026400247391247912,363.75738906707693,110.64450626692293,39.91515564404111,58.15352917838346,178.95679771208424,3.0504871995527334,84.82366944028826,121.17961978865782,225.2541313537545,161.76664544021438,15.371609921352203,135.1174968095722,110.25783302421162,362.384851412318,152.20725507646975,115.29104743342874,2.708406767147193,36.973027403381195,289.8714116269632,107.1540554012346,97.13951963622677,86.43128281034679,44.19282883300135,55.13318117256463,126.1626425742144,160.82900240173544,20.992811408261627,12.189684505878969,1.0011511761233725,28.594840784665173,25.238464304326584,39.255826130601676,74.40250664952809,82.50116341458207,65.84055613804973,30.652597236853598,25.068480225424377,80.39871711334303,120.95678188597645,65.76579429315261,63.15705464255662,107.62186758312349,153.44423835401383,116.85395224040099,44.454366654923206,0.2511516613656323
2020-10-17,0.10369828151190842,12.01078530215159,21.819209112872628,29.527472073471063,11205.317910755344,40.40977644483717,71.86525647360952,0.002632230813127031,367.0849929386494,110.57768214288363,40.179849164632365,58.403189105874915,179.1389390919853,3.0561325138334805,84.84433165971595,121.25358171610934,226.02741169720403,162.28113234596907,15.389770449019752,135.32300028113409,110.20726975288868,363.41333513413207,152.84483783946098,115.29019782190652,2.7393684541708447,36.973497574910574,290.8845908451068,107.63413327520924,97.38673873036649,86.43454389306338,44.23312115947131,55.29512584035029,126.25173746535754,161.18248810878805,20.99986079290915,12.277185536425547,1.001047932381063,28.667097020983736,25.23679532596376,39.02901316761901,73.56264517788269,82.39316756200328,66.11335298588739,30.723585541159007,25.103093250593492,80.68718617745084,121.51220418482755,66.01622515259898,63.38125156707295,107.88149942368844,153.88996911632742,119.12121577420261,44.59695036669418,0.25039004743307164
2020-10-18,0.1048723941217858,12.01078530215159,21.819209112872628,29.78287669154571,11283.883697441011,40.40977644483717,71.86525647360952,0.0026266064073117656,370.16502400317495,110.57768214288363,40.179849164632365,58.403189105874915,179.1389390919853,3.0561325138334805,84.84433165971595,121.25358171610934,226.02741169720403,162.28113234596907,15.389770449019752,135.32300028113409,110.20726975288868,363.41333513413207,152.84483783946098,115.29019782190652,2.7393684541708447,36.973497574910574,290.8845908451068,107.63413327520924,97.38673873036649,86.43454389306338,44.23312115947131,55.29512584035029,126.25173746535754,161.18248810878805,20.99986079290915,12.277185536425547,1.000927774836861,28.667097020983736,25.23679532596376,39.02901316761901,73.56264517788269,82.39316756200328,66.11335298588739,30.723585541159007,25.103093250593492,80.68718617745084,121.51220418482755,66.01622515259898,63.38125156707295,107.88149942368844,153.88996911632742,121.22738130620294,44.59695036669418,0.24984050919322956
2020-10-19,0.10610750226101703,12.01078530215159,21.819209112872628,30.10621613034137,11371.662738033374,40.40977644483717,71.86525647360952,0.002623966049254716,373.6242767645294,110.57768214288363,40.179849164632365,58.403189105874915,179.1389390919853,3.0561325138334805,84.84433165971595,121.25358171610934,226.02741169720403,162.28113234596907,15.389770449019752,135.32300028113409,110.20726975288868,363.41333513413207,152.84483783946098,115.29019782190652,2.7393684541708447,36.973497574910574,290.8845908451068,107.63413327520924,97.38673873036649,86.43454389306338,44.23312115947131,55.29512584035029,126.25173746535754,161.18248810878805,20.99986079290915,12.277185536425547,1.0009222634612445,28.667097020983736,25.23679532596376,39.02901316761901,73.56264517788269,82.39316756200328,66.11335298588739,30.723585541159007,25.103093250593492,80.68718617745084,121.51220418482755,66.01622515259898,63.38125156707295,107.88149942368844,153.88996911632742,122.89271780514783,44.59695036669418,0.24904992395883754
2020-10-20,0.10671693529207549,11.948285074534981,21.804235808472296,30.341767574463645,11431.663010922728,40.39080181306984,71.9846793240817,0.0026135340778878167,374.904303500044,110.5989275298939,40.31755529603406,58.545448883381304,179.26618324037617,3.0658777919625098,84.81856496815276,121.25281558717376,226.34052704215648,162.39878849131475,15.436986126367817,135.42035197301038,110.1958675210865,363.5320660790634,153.00507260010792,115.29787054211721,2.7636731848376974,36.93180567952268,291.1804840281619,107.54127539840817,97.29774514911793,86.43494179769905,44.06837284997725,55.330483508099746,126.27034006789908,161.26262115775353,21.02343958598484,12.390867771268807,1.0008821360189555,28.58901521624884,25.232308793058106,38.946132147959766,73.068929081745,81.80487563153115,66.12640632252091,30.58362602029587,25.069089755441038,80.87533231006661,121.6161631332576,66.09563399615904,63.51627808015162,107.81328960363288,153.99674031172148,124.08027757794154,44.281273877941175,0.24738016688827347
2020-10-21,0.10657133807069864,11.898639574611359,21.793880081660554,30.43338062359249,11516.632411384642,40.41454946453814,72.00819464119998,0.002601915462423739,375.03590901987184,110.63419034429128,40.18527949853943,58.23615614433726,178.78915751072876,3.073446947442576,84.77132031419384,121.21377750774873,226.68733374410039,162.15441125348826,15.557002408861713,135.4187900437498,110.18223903732697,363.19671724936217,152.831977635438,115.30395955000809,2.7875140197497146,36.903074384647866,291.1935785647038,107.41113949007443,97.08495736731801,86.43543770288335,44.00204702667163,55.25051501200216,126.23213970779703,161.1558908804185,21.0282284155262,12.389984029637189,1.0008779330878332,28.57761883064614,25.23248480483317,38.8895850579213,73.3814163709562,81.32153081396518,66.04774125395005,30.37380903058202,25.00230108795605,80.93124690661388,121.59951834024461,66.08679984369951,63.56151012170619,107.57587044464506,153.84281857728328,124.1281728349901,43.96901817291889,0.2456805333648589
2020-10-22,0.10583970095853042,11.84272086848919,21.783252649879994,30.21530899153778,11747.797733580685,40.56388467508243,71.86436065828354,0.0025984125503134615,375.7965122624885,110.75350662668458,40.091604596910386,58.13933370457866,178.89613039559663,3.091782892317079,84.72436041252205,121.12029649923869,225.64385124633193,161.6987940718954,15.751319486600096,135.32750488636515,110.1735051611218,362.675377146178,152.2345287802791,115.28895230707431,2.796235425193552,36.83677339628282,290.0370344458285,107.23312829806443,96.86743841711737,86.43529252192795,43.822959077999634,55.05641102799733,126.18710713159004,160.81397680946188,21.038543810632564,12.314780470898343,1.0009697613865043,28.60715656763615,25.21810876723252,38.982205277085626,73.78607046246147,80.86617816478027,65.94696901410738,30.217298491244375,24.921720851312458,80.8696231103712,121.10190427471542,65.9353908691113,63.557313044121784,107.25493189241794,153.39772296094773,122.98746773084525,43.74543145441837,0.24497760328398296
2020-10-23,0.10633735341586054,11.800428964934811,21.76718627986185,30.110461881907575,11991.390481911705,40.666686880458954,71.71844165858936,0.0025998547439351986,380.079653935045,110.8376145630968,39.93763992367917,57.97518758502551,178.9951427123943,3.106704562464641,84.66906442045145,120.93452480966695,224.10396768021099,161.46171541233159,15.828398707328969,135.17080731392676,110.17119185400571,362.4607728206617,151.56247214083626,115.2740377446909,2.810851131828343,36.79248314423554,287.9258266812276,106.97949873424695,96.8011740060085,86.43335603236343,43.97706020992704,54.911923762319304,126.07449405582697,160.1655997024928,21.056595008462565,12.27127842496084,1.0010637867007288,28.609298998019305,25.161812622933493,38.98148596054362,73.8799381634592,80.52268963274702,65.90209953816303,30.096794527996455,24.86561700462946,80.90236064978417,120.37056387076723,65.76278579926588,63.65883834954239,107.01806315692669,152.8376262434962,122.49325432697673,43.67203895822791,0.24714177722636962
2020-10-24,0.1070769708944004,11.779360355961833,21.75889820996021,30.091059456633456,12202.53725579431,40.62148034284365,71.58306239465895,0.002606372035298323,385.85450418136224,110.90316600251914,39.64681872134211,57.48475168015257,178.9914924190194,3.1218305807775226,84.65352101933729,120.76264012053406,223.36436882531467,161.53981732248178,15.922407873364014,134.9645003815713,110.17967625686542,363.25987464814955,150.89417144478992,115.26307562533862,2.848171830591331,36.80037832320337,286.6554554436196,106.88757981162615,96.89051468507978,86.43106491132309,44.35306695957262,54.821363517801814,125.98069184482036,159.6149069803229,21.06711150832607,12.420454969967262,1.0010583432283793,28.51125638884051,25.15021926755088,39.03984595274189,74.16811527672125,80.34482536516785,65.90920615963644,30.06621442792736,24.911780292677932,80.96201701730872,119.81730814617084,65.65897519422158,63.82058352779525,107.00418262009761,152.42028261840167,122.7545024428571,43.739520020204814,0.2490811404946155
2020-10-25,0.10745228286497076,11.779360355961833,21.75889820996021,30.152235946950334,12381.041122711556,40.62148034284365,71.58306239465895,0.0026146372395078657,391.0344709324608,110.90316600251914,39.64681872134211,57.48475168015257,178.9914924190194,3.1218305807775226,84.65352101933729,120.76264012053406,223.36436882531467,161.53981732248178,15.922407873364014,134.9645003815713,110.17967625686542,363.25987464814955,150.89417144478992,115.26307562533862,2.848171830591331,36.80037832320337,286.6554554436196,106.88757981162615,96.89051468507978,86.43106491132309,44.35306695957262,54.821363517801814,125.98069184482036,159.6149069803229,21.06711150832607,12.420454969967262,1.0010546199147974,28.51125638884051,25.15021926755088,39.03984595274189,74.16811527672125,80.34482536516785,65.90920615963644,30.06621442792736,24.911780292677932,80.96201701730872,119.81730814617084,65.65897519422158,63.82058352779525,107.00418262009761,152.42028261840167,123.74093789331661,43.739520020204814,0.2505968041837103
2020-10-26,0.1075039045198326,11.779360355961833,21.75889820996021,30.131555390951412,12547.190096131459,40.62148034284365,71.58306239465895,0.002624951989468144,395.0817788071711,110.90316600251914,39.64681872134211,57.48475168015257,178.9914924190194,3.1218305807775226,84.65352101933729,120.76264012053406,223.36436882531467,161.53981732248178,15.922407873364014,134.9645003815713,110.17967625686542,363.25987464814955,150.89417144478992,115.26307562533862,2.848171830591331,36.80037832320337,286.6554554436196,106.88757981162615,96.89051468507978,86.43106491132309,44.35306695957262,54.821363517801814,125.98069184482036,159.6149069803229,21.06711150832607,12.420454969967262,1.0010643251599327,28.51125638884051,25.15021926755088,39.03984595274189,74.16811527672125,80.34482536516785,65.90920615963644,30.06621442792736,24.911780292677932,80.96201701730872,119.81730814617084,65.65897519422158,63.82058352779525,107.00418262009761,152.42028261840167,124.76869781214465,43.739520020204814,0.2518702851689421
2020-10-27,0.10693447902921427,11.729623526826348,21.73307930123101,30.20739284985648,12717.260936508284,40.31275032138497,71.48217550533406,0.00265731463670368,397.6644565080885,111.10381820073049,39.3671419571888,57.103000692377805,179.0496991365779,3.1246876379897737,84.59119891377712,120.67893481666448,222.49229395529494,161.29913435690378,15.922775087910459,134.82508160518907,110.18976121457409,363.1949211984827,150.198714184107,115.25413827445126,2.879160436245589,36.80322075161412,285.39994598994133,106.74171928518513,96.85559815497788,86.42311568753252,44.36737626486648,54.69716560042745,125.9541182241924,159.20417047404783,21.10014674895061,12.410558541844692,1.00105892883088,28.289604984169983,25.112054789425308,39.30697129208417,75.03627879083089,80.17915952446698,65.7177772982385,29.938724376086494,24.903452907325168,80.80392239662324,119.04865331150498,65.43429811575905,64.01980166879818,106.98307855107997,152.0120632279757,125.91115211388485,43.627373789862716,0.25247712178822435
2020-10-28,0.10659723323510673,11.707125800156192,21.706065562266602,30.58045721013385,12944.67507573751,40.09974934317245,71.36262571707007,0.0026689131698870447,401.05624768938185,111.30553534237697,39.167737508705244,56.73279826139159,179.08146115692156,3.130521786463888,84.51314899951483,120.65550855646963,221.6455703894237,160.76076389334844,15.888238683877638,134.78156014166458,110.19269463577255,362.1685851363482,149.44728728090723,115.26414732954527,2.9154152177801986,36.794059638654595,284.01790564808215,106.38871995345943,96.5671816748231,86.42188395301987,44.29593047040608,54.51286684729253,125.93702219990998,159.0000049689247,21.11170894054764,12.404109799455439,1.0010167564735215,28.17559304827835,25.08375367616231,39.53472391051411,75.9648333733524,79.96716912920476,65.3209544811889,29.778920400265903,24.828879438207363,80.29452100398511,118.26932957552096,65.21926957334252,64.1666516266621,106.74768672458433,151.52513934890095,127.44188449846948,43.41624037679013,0.2529601790993872
2020-10-29,0.10593890477846363,11.527650407515946,21.65275386445277,30.790451493031355,13126.138319654341,39.682117515933044,71.02214429051182,0.002668471875818594,404.03656994617523,111.15915231955572,38.53336418917699,55.73209434663584,178.45068248399133,3.1006543502841195,84.31189619022553,120.67683672216872,219.9527279330614,159.26918529237716,15.85951641879626,134.79577776678394,110.20316978665879,359.3989381156749,147.7843496182688,115.2710419422057,2.9716120016063603,36.70173319058035,281.5288557933083,105.32427369307895,95.74012325948364,86.42263838753756,44.19677817618393,53.9556269699571,125.93592163022463,159.1191112773031,21.102344177415485,12.414185785504555,1.0008228527422658,27.717502804682685,25.09019813969025,40.67666555081807,79.7479522397067,79.13614056550233,64.52967079489193,29.385065770030184,24.562576919450336,79.00251843967149,116.51030919401826,64.69128109513252,64.07585353138448,105.94056605378988,150.34342754532886,129.14291855134678,42.73160101113397,0.2531858599280694
2020-10-30,0.10434824000555576,11.49664726395929,21.614976745947843,30.76237060576947,13206.24999163109,38.84693235108562,70.79020184580287,0.002659423461542676,401.75327314529807,110.90764527554407,38.1456960731117,55.13262285607878,177.89595527204676,3.087075361925608,84.15897556570356,120.64807446318875,218.09023299474075,158.14848522345216,15.77601786289582,134.72681546924193,110.23284984237353,356.19177250315704,146.81225717760032,115.26962693907147,3.0613113706545128,36.613191027497926,280.0402489510693,104.41377776891865,94.83023783275799,86.4237611022531,44.07871883321299,53.526993996241046,125.90301903488101,159.17104064837383,21.007891376660496,12.381364524170651,1.0006560955486534,26.99674706956993,25.12960239414656,40.83611785257454,81.17422180067365,78.43899063766315,64.00615924866612,29.07429641884099,24.361481997173183,78.03387189023371,115.61974024642487,64.18967901230607,63.85597344526936,104.81470187268913,149.2967413806469,129.25124345069037,42.251724117115266,0.24991107791550335
2020-10-31,0.10195815677856469,11.437291981354715,21.58317763995492,30.52276195717771,13272.582013382782,38.185067946590806,70.32605357197932,0.002649627450141195,397.7022410663549,110.52128910264086,37.77208347913309,54.55874620525523,177.3320049804113,3.0724131968761146,84.04177652962215,120.57572597358383,216.33188161225522,157.12973112162751,15.681254347385382,134.58331037898304,110.23959998886406,353.45545104804467,145.7167372210305,115.25776251068255,3.141168915457747,36.512411498049744,277.5910073342206,103.69768751669697,94.14537399874891,86.42489688209304,43.96833232715251,53.052425443063626,125.80412447423596,159.07935022525112,20.97695078884654,12.37361648282433,1.0006222173428785,26.532271163594473,25.196563282382105,41.13174968514816,82.51523224401683,77.96879024420402,63.663975560578294,28.917406961633326,24.21112869219292,77.31579744135607,114.46923263682098,63.691334722638366,63.575391333574224,104.14651421334419,147.79733280803055,128.50784970171537,41.853268413579755,0.24787909496123914
