idx,ADA-USD,BIZD,BKLN,BNB-USD,BTC-USD,CL=F,CWB,DOGE-USD,ETH-USD,FXE,GDX,GDXJ,GLD,HG=F,HYG,IEF,IWF,IWM,JJC,LQD,MBB,MDY,MTUM,MUB,NG=F,PFF,QQQ,QUAL,SDY,SHY,SPHB,SPLV,TIP,TLT,UDN,UNG,USDT-USD,USO,UUP,VIXM,VIXY,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XMR-USD,XOP,XRP-USD
2022-11-02 08:45:00,0.3946529260283572,14.817708886260927,20.73015309905542,321.7946030960002,20428.482639432306,88.43451621226278,65.40723144936274,0.13753473059067675,1570.4537600161516,91.17815544135223,24.688900911917084,30.35421816837297,153.42525822462233,3.472871015891525,73.50600014488738,94.16147330370117,220.77207770800186,183.89874436717113,17.444130453272013,101.77785582817762,90.3305640882158,446.1365413090347,147.49609420927337,101.73894845791618,6.035036911254841,30.31160185724871,275.4516982496571,112.5929106183467,122.98013425753322,80.8011238912344,62.967026546815816,61.76090873059451,106.28706344230483,96.5582923327074,17.26843627869081,18.594176644410183,0.9999053196236577,73.17016651654235,30.004736269649076,32.893771004555795,14.21057887177965,82.98249756892855,74.28204578863372,90.9580357946756,34.09331467247311,94.29121250459434,126.98072508716716,72.5304678886066,67.07585243432807,132.91116877772785,142.6101090877157,149.93962750931848,153.22326417868194,0.45841671855395555
2022-11-02 09:00:00,0.39476815814706734,14.817708886260927,20.73015309905542,321.7339905999276,20432.323802368173,88.42278316490146,65.40723144936274,0.13759783354025087,1570.08063745337,91.17815544135223,24.688900911917084,30.35421816837297,153.42525822462233,3.4705099925372043,73.50600014488738,94.16147330370117,220.77207770800186,183.89874436717113,17.444130453272013,101.77785582817762,90.3305640882158,446.1365413090347,147.49609420927337,101.73894845791618,6.045894912006885,30.31160185724871,275.4516982496571,112.5929106183467,122.98013425753322,80.8011238912344,62.967026546815816,61.76090873059451,106.28706344230483,96.5582923327074,17.26843627869081,18.594176644410183,0.9999022653878624,73.17016651654235,30.004736269649076,32.893771004555795,14.21057887177965,82.98249756892855,74.28204578863372,90.9580357946756,34.09331467247311,94.29121250459434,126.98072508716716,72.5304678886066,67.07585243432807,132.91116877772785,142.6101090877157,150.3421569155849,153.22326417868194,0.45867897852255035
2022-11-02 09:15:00,0.3962614226620492,14.817708886260927,20.73015309905542,321.8115718844971,20447.16340001984,88.43225906028607,65.40723144936274,0.1377949370728451,1565.4645799450598,91.17815544135223,24.688900911917084,30.35421816837297,153.42525822462233,3.469599713047748,73.50600014488738,94.16147330370117,220.77207770800186,183.89874436717113,17.444130453272013,101.77785582817762,90.3305640882158,446.1365413090347,147.49609420927337,101.73894845791618,6.062371677810667,30.31160185724871,275.4516982496571,112.5929106183467,122.98013425753322,80.8011238912344,62.967026546815816,61.76090873059451,106.28706344230483,96.5582923327074,17.26843627869081,18.594176644410183,0.999893642302799,73.17016651654235,30.004736269649076,32.893771004555795,14.21057887177965,82.98249756892855,74.28204578863372,90.9580357946756,34.09331467247311,94.29121250459434,126.98072508716716,72.5304678886066,67.07585243432807,132.91116877772785,142.6101090877157,150.51164767867536,153.22326417868194,0.45859177683337743
2022-11-02 09:30:00,0.39733127450197425,14.817708886260927,20.73015309905542,321.93520492733677,20456.88078188615,88.40272517695391,65.40723144936274,0.13793420745716475,1566.5536837164566,91.17815544135223,24.688900911917084,30.35421816837297,153.42525822462233,3.4691406898661765,73.50600014488738,94.16147330370117,220.77207770800186,183.89874436717113,17.444130453272013,101.77785582817762,90.3305640882158,446.1365413090347,147.49609420927337,101.73894845791618,6.081569413009233,30.31160185724871,275.4516982496571,112.5929106183467,122.98013425753322,80.8011238912344,62.967026546815816,61.76090873059451,106.28706344230483,96.5582923327074,17.26843627869081,18.594176644410183,0.9998909603093921,73.17016651654235,30.004736269649076,32.893771004555795,14.21057887177965,82.98249756892855,74.28204578863372,90.9580357946756,34.09331467247311,94.29121250459434,126.98072508716716,72.5304678886066,67.07585243432807,132.91116877772785,142.6101090877157,150.60137199850848,153.22326417868194,0.4583640113914212
2022-11-02 09:45:00,0.39698511967208777,14.816888404218076,20.71636760222249,321.666520423549,20463.310802870274,88.33231961400904,65.36949065058963,0.1359465331600138,1566.6555462657473,91.2045484272584,24.69905864029466,30.377983241742665,153.53780809951115,3.4677608996529914,73.50279719882502,94.19068126271988,220.69764277760368,183.37138246528167,17.424409093760254,101.78319460959884,90.34338265249984,445.3498427243301,147.49970876468208,101.7432273411581,6.1006470621552715,30.304321392306456,275.1999917394217,112.48991216905506,122.77373080437457,80.80536431287597,62.93959076754829,61.703031973937435,106.33612068643416,96.64129270503052,17.272440920199784,19.07573948991027,0.9998932166563803,73.12409918988118,29.997619284164404,32.81594620307762,14.213771301946483,82.71969577238781,74.28584914424218,90.74731238252738,34.07572266744646,94.2234151459182,126.90084849143003,72.45966387152743,67.00604070063062,132.82937994703303,142.53267201520202,150.6603125496594,152.98044367153574,0.458139814222316
2022-11-02 10:00:00,0.3969020222176648,14.816519126082106,20.709528917269072,321.66652022429747,20463.310803024437,88.29826305925496,65.36192953375581,0.13546811946295406,1566.805317056027,91.22556919295474,24.694288529098678,30.365480570060623,153.57255644501492,3.4667910093625585,73.49693226995218,94.20020939913498,220.62714638892092,182.92019292747963,17.42284638040297,101.78326655159825,90.36391253729487,444.958565634736,147.4752752507163,101.74794085847412,6.099922501349099,30.29591941553459,275.06858676147834,112.40637755088662,122.67757544389842,80.80538777744208,62.914841779081236,61.67192354626705,106.35280328357412,96.68192996282399,17.274103568175025,19.217318437805524,0.9998932138590124,73.10726774924427,29.994742172734206,32.81594620307762,14.216924426479764,82.57353192899764,74.26469192720039,90.49142968488606,34.065158442812724,94.14992941258927,126.7794278831604,72.37892576214716,66.97918394314236,132.7332186960223,142.47556639567446,150.6845004100093,152.7016432376711,0.4581351440624973
2022-11-02 10:15:00,0.3952373204768427,14.808942989444734,20.701832191284588,320.38485341419016,20450.862606114635,88.2570542028442,65.34715316943104,0.13546811837909065,1556.411144580823,91.22931182612923,24.6878693919393,30.34675755042163,153.59431648940736,3.4659214830709866,73.48748361270479,94.20681173206151,220.43807011252886,182.70332674844715,17.42284638040297,101.78904998349448,90.37845232665089,444.5022771436013,147.4425119030804,101.75597762174495,6.099226391695143,30.288857002531287,274.95560375402016,112.30640438481804,122.62501131601006,80.80635644880343,62.913525484027446,61.65965454405608,106.36877855039809,96.71463882039797,17.278507967425874,19.29961080547467,0.9999143743945689,73.09315955642194,29.990682648157502,32.80063068280002,14.219783479254687,82.46064662280921,74.24305889201987,90.29748732459129,34.0609580011861,94.11749845877728,126.72597859368501,72.33133821018707,66.96351533682858,132.68704111736432,142.43735321752948,150.66720834906465,152.2812201323952,0.4569529119367547
2022-11-02 10:30:00,0.39476964323090985,14.746163158287843,20.695992513766555,320.23019155483877,20450.963947760407,88.24098396113394,65.32275053443753,0.13546811717986312,1556.2697312105497,91.22931182612923,24.67621358679099,30.32416227320626,153.6092956137724,3.466092805877214,73.47022736854223,94.22735463983726,220.27040088244487,182.46393366666948,17.42284638040297,101.79138388485923,90.39605733148586,444.14011393364825,147.38372495887845,101.77717862760016,6.106450091822183,30.27687746916073,274.7762673908647,112.12535028298015,122.54107436260963,80.80860184959883,62.79288557678323,61.64776575375544,106.38464556613592,96.75838680264623,17.283143705419928,19.445025588336545,0.9999149740946948,73.13355231540163,29.98490613161145,32.783662697640096,14.222600885295355,82.38124323753603,74.21632863558986,90.11487810327726,34.03085448817033,94.08594549327493,126.63507258930446,72.29858536631167,66.95047240450758,132.62359493176086,142.374696093823,150.61763693705655,151.8945702960039,0.4568941046803525
2022-11-02 10:45:00,0.3946184375977549,14.737322037498862,20.688007549730095,318.87262224133855,20446.647345367648,88.3009428148558,65.2697489776695,0.13500001889306798,1554.363664812728,91.24982048909943,24.65877667655469,30.29468673514611,153.6395396380653,3.4677747312929506,73.46222629581062,94.2419315786962,220.21080001756005,182.27531360673603,17.42284638040297,101.80262007238713,90.41332037595218,443.85808550861157,147.3433913372886,101.8008864335161,6.112210165752803,30.25965858426271,274.66211439304954,112.02952023065734,122.4197255130986,80.81174362745973,62.78870675176084,61.637902589116266,106.42522960249434,96.78089704390253,17.284332952913346,19.51206426362436,0.9999231919669547,73.14987943298543,29.978635137802325,32.7737876818144,14.2242030723721,82.29113660109513,74.19147053948524,89.98544652801993,34.0249225782917,94.01976928593587,126.56722387926646,72.26131111155202,66.94338263502692,132.57031601324275,142.33294488285583,150.63707359708525,151.63894080367896,0.45583930202322087
2022-11-02 11:00:00,0.39376908913764547,14.705209763827584,20.682767151747036,317.8550434621888,20440.05644429715,88.38229628191665,65.22880049485171,0.1350000176764073,1554.2846408130486,91.24943474260057,24.6141282407612,30.239619751452377,153.67595758680335,3.468003704086427,73.45430033786323,94.28108163509847,220.10271379457475,182.1647419170364,17.42284638040297,101.81501451448628,90.45118436900526,443.5278631454299,146.78402731481492,101.84436147092124,6.113406766215713,30.244497261188123,274.492275646638,111.92609031309672,122.34845886050917,80.81398124162098,62.63982480664866,61.6305665962299,106.46122659497065,96.85125037063959,17.28524213414599,19.61824590302394,0.9999278444852907,73.18993158642516,29.974110012464333,32.74872991870028,14.250266849825536,82.20174049539574,74.16989425096018,89.87231587771161,34.019242650010575,94.00146354039933,126.5045421519559,72.2064638804494,66.93759957054381,132.525990512713,142.2765478550281,150.53176225876518,151.47569650830084,0.45581056430010936
2022-11-02 11:15:00,0.39250818409523797,14.664166736191287,20.66555424075722,317.8456466109622,20440.05644417081,88.48775747285252,65.1231448386955,0.13500001662107936,1554.2846407766463,91.24702938972635,24.505996790962403,30.16231300001574,153.69337681218187,3.4676989483776395,73.43573902181129,94.3253045076351,219.2246642681167,181.64273697955463,17.41943325329144,101.84633245440975,90.52778635604865,442.08343150040014,146.52500527007322,101.91492093956535,6.11611434437383,30.200951244685417,274.1500612425655,111.71070539622568,122.24025660182154,80.81741695604325,62.533047381128966,61.534660383852064,106.5217418021667,96.9609254744958,17.29446580698375,19.731074959727216,0.9999278444853774,73.27934653853767,29.971591575285142,32.73212641400368,14.279817180238936,81.8843634758241,74.07668517225298,89.65555423425602,33.99443476272879,93.89557068064686,126.31787190219399,72.02500049314052,66.89150725257282,132.3334793907193,141.9610420390975,150.3375150071315,151.00878942794196,0.4548934454959198
2022-11-02 11:30:00,0.3913828527059414,14.68613503641156,20.669847047127785,317.845646634397,20435.404445103457,88.83624081428356,65.025045162966,0.1313841108764921,1553.0040695735686,91.24702938972635,24.3751326133839,29.996474525744155,153.56951738910612,3.4683744178919516,73.42306022068294,94.34342551876505,218.9519661413837,181.45164930706395,17.41838934743426,101.86576640760703,90.53708295561788,441.95497174922923,146.53158240828782,101.93790795029953,6.120808692206614,30.175959442248217,273.69183348908587,111.68790148009934,122.25092438346095,80.81879349436092,62.50338612699627,61.558524897429756,106.55205521886153,97.00069104536522,17.287801640119635,19.762787026502977,0.9999330949463664,73.4041623253067,29.983262128912795,32.72094738174659,14.288115749065273,81.8516447801397,73.99704192078266,89.57441519192236,33.99781686889278,94.01429928467728,126.18368210972928,71.96911898494518,66.95415244553062,132.37244820141095,141.84954593064623,150.06306827729213,150.8887820696706,0.45442909959738204
2022-11-02 11:45:00,0.3912758416437673,14.695669343992215,20.671760263967336,317.8456469106435,20435.404445036977,89.08468793172025,64.9733005205979,0.1312345112008708,1553.0040695567595,91.26653511293473,24.303467182434872,29.90608279469644,153.490664546068,3.4673655196063415,73.4296597825224,94.34526378338032,218.8517260059426,181.45963781698725,17.41392163518316,101.90447664289181,90.5513818594676,442.00809303460255,146.60523839541963,101.97069209392185,6.131492833914688,30.177265614601616,273.45131372017585,111.68382754595346,122.31974278611125,80.8193638504494,62.40668003420319,61.60438483607649,106.56326375857134,97.00921946527153,17.287204711416706,19.81668638917165,0.9999330949464892,73.5166342525059,29.9860310785289,32.708578972079195,14.291743948413762,81.91785031874747,73.95936957681955,89.65963551762529,33.998737353850714,94.12538963057789,126.05412621133222,71.97876632625233,67.01484875410259,132.46204913573547,141.70196127422935,150.08086189305388,151.0124652670345,0.4544290994532774
2022-11-02 12:00:00,0.39125102315645643,14.69586470414152,20.674863958857934,318.4676679463084,20420.36960773056,89.32325601359206,64.96605725939548,0.13135175939117158,1549.5193491930268,91.2354360042456,24.278701435476954,29.849069351022777,153.4509852220116,3.4666301610268704,73.43221367437117,94.3417868865523,218.7080831116284,181.43851904070004,17.410662998807958,101.91619889914398,90.55855391416023,442.09908568120676,146.71530338216064,101.9993621179067,6.137175717075268,30.178819654223627,273.25906710960476,111.6839478187298,122.34773374483498,80.81884123749158,62.37405119671997,61.746190476905596,106.56358602604332,97.00622512494284,17.285237829103455,19.82712274886856,0.9999615905156962,73.62848072403797,29.988445130407126,32.71387349758082,14.294722076792418,81.9824753672541,73.942849516066,89.85543583392042,33.99802870911892,94.22174735022615,125.97718308440395,71.98980377594535,67.10997736869714,132.4852487870183,141.57292034147218,150.0429163436252,151.52791023489667,0.4537918648752178
2022-11-02 12:15:00,0.39202642161179957,14.70728919676239,20.682919534341575,318.84581780817905,20420.369608134613,89.49000694129468,64.96282480075993,0.13143684981124742,1549.5193493937156,91.1280923951546,24.260901324450185,29.818990486501157,153.42557403979546,3.4647800413553376,73.44224310293822,94.3306495025881,218.6126550444598,181.42476558275064,17.410662998807958,101.92469817193312,90.55976752019774,442.06503211526837,146.80170795929075,102.00359579418328,6.134820625777409,30.18128866789711,273.0986722328134,111.70149989751323,122.36514748125178,80.81766128318696,62.35215334187207,61.75861060180014,106.56262906532312,97.00337162759594,17.285237829103455,19.819424854062373,0.9999650919581725,74.13732898702531,29.989996701319694,32.71525884837626,14.29974821889087,82.00777533155629,73.95570365845046,90.05719700358796,34.013018365163504,94.28053399923655,125.86801620318407,72.00993231480889,67.15944892862267,132.49997133081416,141.4563136536377,149.99910162020456,152.0627567874132,0.4538281013382208
2022-11-02 12:30:00,0.3927381272707801,14.708610533250559,20.684518636315,319.63641770411766,20421.749072284725,89.67233286929421,64.92303746224154,0.13121993573648588,1554.5091649440421,91.102695270241,24.250253446434147,29.801655071763193,153.39898412465976,3.462956709075156,73.44521183788297,94.3240800701854,218.50449878128111,181.22608520948145,17.410662998807958,101.95945754234046,90.56221035352183,441.87180199589824,146.86715840832846,102.00277437101977,6.135760744868759,30.19552415307824,272.8929618654717,111.68262830840878,122.42697408268357,80.81562230944348,62.30180870387949,61.76556871571185,106.55736826922407,97.0176301129635,17.279835203631833,19.823335725758696,0.9999601162315558,74.28237531024445,29.9977017461034,32.71766327991043,14.308393823621252,82.02318021856074,73.96456734694686,90.2127039466669,34.01522743008652,94.29840208271733,125.70631745136839,72.04430681784544,67.21995442856526,132.5336492058981,141.32899871291607,149.87614565791614,152.35601259285966,0.4545532167137551
2022-11-02 12:45:00,0.3925907867094862,14.708212768173059,20.684701843543067,319.6364179609249,20420.551116545463,89.80165145032937,64.90762192422014,0.12898619203798992,1554.7475492977214,91.08283575149915,24.245895224172706,29.775578369314236,153.32574540525738,3.4621938847350973,73.4400557342958,94.30401923275645,218.35224852256187,181.03651177130635,17.410662998807958,101.9586707929298,90.55952734689413,441.5120590408942,146.95149089181822,102.00056811407676,6.14672809439429,30.198508976590613,272.6213435935373,111.63093072337456,122.44189780928532,80.81324798982287,62.24239032137918,61.772410421707036,106.54162520526494,97.00173142417279,17.277875006421098,19.850566284436415,0.9999584153602963,74.37314172695268,30.002865843808753,32.72090420071947,14.358433457726836,82.02359586765293,73.9581531867443,90.34729813001597,34.01239733509109,94.25101296094752,125.57387714792846,72.09495192935267,67.246108915411,132.5230783433527,141.1458172873052,149.86633271740158,152.55177947708052,0.4546384111632644
2022-11-02 13:00:00,0.39231449372633875,14.707726786340581,20.68684149326717,319.664241324034,20419.830364612837,89.87996254874369,64.90166886694696,0.1289861911238431,1554.7475493152149,91.07115847151428,24.248197812725923,29.765242602173778,153.288646089124,3.4643784583970216,73.43828757833424,94.30062769627126,218.273448024496,180.97250139787718,17.407764321574017,101.95363927847785,90.55917545414277,441.34003319316383,146.9709956569895,102.00502096686577,6.156871442613361,30.202287941636158,272.5230424989684,111.5864184922287,122.44002171774449,80.81175617383612,62.18582721445431,61.7762180334495,106.5267334334349,96.99286927216383,17.27761285083079,19.872952846723045,0.9999584153602595,74.46572272406347,30.004516329470622,32.7201354002875,14.362757570352882,82.03042008995394,73.95296990907234,90.40325881412642,34.00922552488413,94.24503498374547,125.54065628044124,72.1202849761376,67.27776228698411,132.52611103944616,140.96286504694672,149.82808388678455,152.65327920356975,0.4546949795766941
2022-11-02 13:15:00,0.39231012242271995,14.702494962833219,20.682937492330588,319.92500318804036,20418.921996149966,89.98093562588605,64.89789719920276,0.12920760072601678,1554.7452892785916,91.0657355324306,24.24035703714466,29.739684250887315,153.28249624415275,3.4646097897464703,73.4325797165904,94.30557808852045,218.23187928526193,180.91836455409,17.407764321574017,101.95864850497665,90.57181482029534,441.20158547799565,146.9814547126254,102.00820984366113,6.165504382725262,30.279357298454705,272.4820239121045,111.5622475769205,122.41552310042357,80.80995979945618,62.14917773179486,61.78025735912389,106.51815492516012,97.00911776922723,17.27701880653042,19.88779728717291,0.9999585666114126,74.5131493454646,30.008133733020053,32.70934889255548,14.359165351471214,82.07303397185215,73.93990179409053,90.4201685696095,34.000710538475516,94.2081724681453,125.5322366592164,72.18115173086441,67.30428949605354,132.53277498231117,140.8299413117337,149.7798128301442,152.6027159652543,0.45469497984950175
2022-11-02 13:30:00,0.39229480942419215,14.696893092777028,20.6818008380696,320.1664029381798,20418.828602040485,89.99557763690741,64.85695758669388,0.12920760036996023,1554.7744215158805,91.05424728921192,24.22699427204159,29.716094940123416,153.28862045953628,3.4646520880671763,73.42408140601748,94.30701964863663,218.16751184572942,180.8815461165533,17.407764321574017,101.97159377227466,90.58221592020988,441.038172675521,146.97818969406617,102.04384321684314,6.171916363389504,30.292836944751954,272.4197210985226,111.5326442741364,122.37154729886,80.80808636071492,62.08260827418688,61.78268289564456,106.5094038631459,97.0387509754431,17.265703728695712,19.90785166731881,0.9999585478041976,74.51821700737919,30.012239849874813,32.70858387634393,14.360274214403576,82.10461851396217,73.91959057902635,90.37559367945752,33.98888342381058,94.19035694431938,125.52677378367716,72.20727100316984,67.30580371061716,132.53283920033917,140.70348213213032,149.4046700453896,152.44410980699178,0.45469498025534544
2022-11-02 13:45:00,0.3922982209363886,14.69678620499785,20.680307118946587,320.1664028031001,20417.916001049292,89.95274086245061,64.85427002592805,0.12920759990776373,1554.7290586329614,91.05424728921192,24.21519893403133,29.700765745204777,153.31974258224093,3.4648332595825195,73.418465587024,94.31118531931097,218.18005619841128,180.8713748489671,17.407764321574017,101.97765769405363,90.60115461942485,440.92621705087805,147.0050847128919,102.04996195391757,6.182794754286162,30.298073214177688,272.42196729742335,111.56151623233782,122.38292981853164,80.80607583082904,62.04009382162314,61.786362974379784,106.49833803709069,97.07767045125357,17.26598513984932,19.9433579739789,0.9999579367006074,74.50267345768792,30.00782249971968,32.70858387634393,14.358620161513393,82.13498431876639,73.91748998441933,90.2817532012984,33.99105173070324,94.17437925430795,125.53115859675323,72.26401115715461,67.32489592522842,132.5342240450867,140.62347829223378,149.2548017877334,152.09647269069157,0.4547886335127309
2022-11-02 14:00:00,0.39229822099411893,14.707685698278885,20.67990742973709,320.16640275132596,20417.916000985857,89.92943093776131,64.8720394236358,0.1292075996135678,1554.7290586282957,91.06461527280437,24.206228964540315,29.6907546469099,153.36874554231377,3.465853045230113,73.41943636912899,94.32421035268283,218.38839347816096,180.92658519751626,17.407764321574017,102.00596477079459,90.61516366292798,440.9830591869244,147.02171346349485,102.05787404152449,6.192557795286595,30.301901033823565,272.55856385990194,111.62067128129785,122.47405615815084,80.80724335934367,62.038751301334884,61.803971965988254,106.49853915020383,97.11581448655684,17.26598513984932,19.989825429835875,0.9999579367005667,74.49554098752346,30.001557519753458,32.68302644447267,14.320074959049895,82.17438356598254,73.94679349648104,90.23530598619661,34.0151631936571,94.19247708722276,125.59002550451955,72.2908293177266,67.35306401538344,132.54694724891132,140.61724022460808,149.1630458485503,151.9350434030692,0.4547886337670608
2022-11-02 14:15:00,0.3921836021122876,14.727710365670262,20.68299799813992,320.22866248206327,20412.773632222536,89.91804317645173,64.97634983481014,0.12920759975441298,1555.1793418258428,91.31179949294689,24.332588294897878,29.89953037771217,154.0029127295122,3.4724641485483687,73.54819703828626,94.43434584097973,219.11673163502317,181.8368338680152,17.407764321574017,102.09005097329958,90.6920317237019,443.14766475606046,147.60793108402106,102.06449311087543,6.204039222145673,30.35756758970953,274.08695243872194,111.97194951849755,122.82463767165314,80.83808958529572,62.36834425275199,62.00530123029894,106.53571765363984,97.16712231619964,17.287770472018337,20.024832838173822,0.9999548038695896,74.51939557943287,29.91488061655627,32.54278579581292,14.304849129419246,82.3757453599588,74.27113637045245,90.39346313734909,34.155406447945346,94.52770050138385,126.13758867581544,72.42582238174793,67.53887103966603,132.9765004959026,141.1014807532593,149.0731094701795,152.2842970289987,0.45544143659727915
2022-11-02 14:30:00,0.39208721647735323,14.75221146533305,20.68516528082886,320.2286625543892,20409.478886836572,89.90122669048759,65.14313962840718,0.12952331216243532,1558.1481161777676,91.40275298781987,24.50111479287431,30.05031112542455,154.18288558191392,3.4748828202857056,73.68839333510554,94.4603925739299,219.63135133104055,182.52251522229653,17.406940836917247,102.148700550749,90.76435562625458,443.9631806509365,147.8505103888638,102.06857729708076,6.225565716119184,30.38469417952449,274.71367395018365,112.18704611987437,123.0208217655249,80.86047731748668,62.455676311152075,62.06531413088984,106.58506552697408,97.13185055167928,17.30010039784295,20.08038782365169,0.9999595580932134,74.52804423448335,29.890940466857113,32.53643980068893,14.28646806791014,82.53806560035336,74.43331361646361,90.44773052218468,34.22250101938571,94.7461708816964,126.41022911599094,72.55783317438116,67.62580598931173,133.2574623573661,141.4165572932014,149.19165195868518,152.70550783718284,0.4569399940493453
2022-11-02 14:45:00,0.39263530568032917,14.782852610931148,20.696644481288804,320.1082698563926,20425.464425128972,89.90256004973453,65.16133890806647,0.12952331319018462,1558.5877461358273,91.5499914542766,24.544673355212776,30.17673327528053,154.35521869548478,3.4819721990502766,73.80611795304218,94.51135795241396,220.0869851870148,183.00188866881848,17.421716399076914,102.26579031261208,90.85583136208668,444.62106428152396,147.86947748271734,102.07070516398541,6.229021153875009,30.415491873601045,275.21483301381187,112.42232724538688,123.17132173532072,80.87443748825153,62.78791444971965,62.14378610262757,106.65555741914797,97.07042790034743,17.316217846278477,20.099573064571647,0.9999786686869491,74.5451147232376,29.84888862099042,32.50228795571169,14.259693644990065,82.68980851373574,74.55226239720257,90.47980772958522,34.286988846865434,94.89714329852839,126.75683736384045,72.62563643852259,67.731648256448,133.32486763317144,141.76357020505088,149.19165207932286,152.98589780035252,0.45693999594990753
2022-11-02 15:00:00,0.39319105950981487,14.82420029333379,20.70128152241492,320.11289850959366,20425.57702049759,89.86145117632354,65.11964847524145,0.1317387978906433,1558.7231229537872,91.52777864407888,24.51178957024772,30.0811473620857,154.27861415006961,3.4802506833232987,73.81341458009754,94.52820204271532,219.84711061934075,182.62901833107304,17.421716399076914,102.22951641009313,90.86497203997901,444.1239038371509,147.6886928473216,102.06625203633733,6.2285497732324595,30.382887235286283,274.67856845177937,112.2491015065488,122.99493393902146,80.87142673434806,62.63551050640815,62.072865569326915,106.662257819194,96.99820145526988,17.317990160379036,20.07952494916457,0.9999790033111838,74.53267878454403,29.854473909097337,32.521988261324786,14.26087849289902,82.54687202578714,74.41991642270415,90.35962378854288,34.238146669207836,94.77723334602373,126.53305040863508,72.59328777633466,67.68534685484538,133.0858497555469,141.50058654508317,149.1901055103613,152.86553122106713,0.45693999765946514
2022-11-02 15:15:00,0.3931899690217335,14.820041683883623,20.699530140037115,319.3875215774238,20425.601562493226,89.84737922750641,65.06608201297585,0.13173879829393115,1558.8212922014682,91.54002831344192,24.488411329060572,30.018545062105037,154.25501704872966,3.479271599757607,73.82285708536534,94.51445059637523,219.57531978106377,182.43629643520856,17.4246971112249,102.18747968126891,90.8029581412659,443.75258615994187,147.58049888628315,102.06321476221162,6.230373941688429,30.37697088559144,274.31302208797683,112.12562264025689,122.61402569777135,80.86753464160495,62.521587424167315,62.049798823472166,106.65674506805172,96.95156813886399,17.31643836879763,20.080205156689523,0.9999790638685073,74.52464790686976,29.860034697707814,32.521756114895084,14.265585855667847,82.45178318234807,74.28782990830031,90.29452582123085,34.22075961326652,94.70739160589446,126.41529294954259,72.5245627164335,67.64076363501417,132.97912070707793,141.27085768087983,149.2801498334563,152.8030389021785,0.45693999871305246
2022-11-02 15:30:00,0.3941750664831051,14.813584627171123,20.696654938170628,319.38752094224594,20425.601562495624,89.79199041034724,64.97924611680402,0.1317387987006633,1558.8160211566963,91.35620948125094,24.384026981637838,29.863354027405318,154.06317890327867,3.4771368740704314,73.70929289892815,94.45363386714459,218.79328192153994,181.94043692971516,17.4246971112249,102.0732905686613,90.77424463145678,443.1672130966451,147.481787922039,102.06242000949975,6.2352347004201185,30.346364439942064,273.56102705256643,111.9438862870452,122.50242874795099,80.85778652033564,62.46491788907874,61.97849523644717,106.61679177399435,96.86115006529091,17.32521236042498,20.10134619456879,0.9999790638685078,74.44250911453976,29.877638194413635,32.58225641437908,14.278959372865595,82.34416568112408,74.14351392623479,90.16179626322855,34.177803402393245,94.59746334695289,126.02728345280089,72.41222406497894,67.50343478840227,132.86513963572764,140.9719425946951,149.42340783578442,152.38175862621515,0.45693999955674186
2022-11-02 15:45:00,0.39417506773180977,14.810800211673513,20.69732021810513,319.3188151526965,20425.601562500033,89.76441773318503,64.87320881414134,0.1317387990803805,1558.8160211719164,91.31509602830117,24.26633842081964,29.732615139398575,153.93234034177306,3.4763918735275126,73.60990564201718,94.40956906718988,217.34212071829958,181.14430859580685,17.417163544409238,101.92706984555043,90.71683253501408,437.53016606738015,147.29796173028885,102.02770720377596,6.237462988441015,30.33171713484116,272.96774226050456,111.74799469139076,122.38065358762987,80.84971214045031,62.25820701136835,61.92352404185923,106.5091877705829,96.74239152535085,17.295851230847994,20.09926418141685,0.9999790638685118,74.39129896416246,29.895660722470737,32.65219831389656,14.295388497987439,82.24582094596656,73.9761574277677,89.99416217529156,34.12735037374892,94.35966002187449,125.5133244638727,72.31934822638459,67.37525324420767,132.7284779734392,140.6713422862067,149.35424199752285,151.7934496722292,0.4567301500973337
2022-11-02 16:00:00,0.394175068752309,14.778616659051139,20.69060505164565,319.31881478453835,20425.601562502503,89.71516951883447,64.60097488902314,0.13173879919101267,1558.8173810415237,91.1012339868576,24.008688775132146,29.435781488486327,153.4911717910187,3.4703365440292444,73.41648999940331,94.29853820269764,216.60326757453424,180.34570436690592,17.404133893180262,101.7980933709523,90.6774093003539,436.4746390669842,146.640504219458,101.98836700052625,6.236927919911745,30.302569640158726,271.46838588340506,111.39141287092077,122.0824754425998,80.83321543258354,61.95040111909191,61.72639301707224,106.4360879224264,96.53731484735428,17.264676851253252,20.0833517406544,0.9999790638685148,74.2313965529088,29.918847142061374,32.81342459950276,14.363052356266557,81.92439298766472,73.62786060000784,89.6085506838129,34.02231033489038,93.94091513007693,124.90899743500654,72.11418718756262,67.21094853864308,132.1701674555015,139.90926477868604,149.39040130674826,150.7824630892334,0.45673015077571943
